run_id,condition,family,mode,binary_run_label,window_label,nodes,seed,window_start_s,window_end_s,post_activation,app_tx_delta,app_rx_delta,app_missed_delta,app_reporting_nodes,radio_tx_count,radio_bytes,radio_interfered_count,unique_radio_senders,attacker_node16_radio_tx,root_node1_radio_tx,dio_rx_count,dio_tx_count,dis_rx_count,dis_tx_count,dao_rx_count,dao_tx_count,parent_switch_count,parent_switch_to_root_count,parent_switch_to_nonroot_count,unique_parent_targets,parent_found_events,no_parent_events,significant_rank_update_count,unique_dio_senders,unique_dio_receivers,dio_rx_rank_min,dio_rx_rank_mean,dio_rx_rank_max,dio_rx_rank_range,dio_rx_nonroot_count,dio_rx_nonroot_rank_min,dio_rx_nonroot_rank_mean,dio_rx_nonroot_rank_max,dio_rx_nonroot_rank_range,dio_rx_low_rank_nonroot_count,unique_low_rank_nonroot_senders,dio_tx_rank_mean,state_nonroot_rank_min,state_nonroot_rank_mean,state_nonroot_rank_max,state_nonroot_rank_range,state_low_rank_nonroot_pairs,state_low_rank_nonroot_senders,state_receivers_exposed_low_rank_nonroot,own_state_sample_count,own_rank_min,own_rank_mean,own_rank_max,own_rank_range,own_neighbor_count_mean,own_neighbor_count_max,topology_edge_count,topology_unique_parents,topology_max_parent_fanout,topology_root_direct_children,topology_mean_depth,topology_max_depth,sinkhole_attack_enabled_events,sinkhole_advertised_rank_events,blackhole_attack_enabled_events,blackhole_drop_events,grayhole_attack_enabled_events,grayhole_drop_events,increase_rank_attack_enabled_events,increase_rank_advertised_rank_events,dis_flood_attack_enabled_events,dis_flood_sent_events,dio_suppression_attack_enabled_events,dio_suppression_events,worst_parent_attack_enabled_events,worst_parent_selection_events,wormhole_attack_enabled_events,wormhole_endpoint_radio_events,sybil_attack_enabled_events,sybil_spoofed_dio_events,sybil_sent_dio_events
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,300,360,1,130,130,0,13,838,29083,1438,16,335,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,386.5,394,10,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,360,420,1,10,10,0,1,808,27748,1368,16,326,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,386.5,394,10,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,420,480,1,140,139,0,14,856,29979,1454,16,340,173,6,0,0,0,0,0,0,0,0,0,0,0,0,6,1,384,384.0,384,0,6,384,384.0,384,0,0,0,0.0,384,384.125,385,1,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED456789,ATTACKER_RELOCATED,sybil,control,0,0,16,456789,480,540,1,40,40,0,4,855,30046,1483,16,340,169,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,128,298.6667,384,256,2,384,384.0,384,0,0,0,256.0,384,384.0,384,0,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,0,60,0,0,0,0,0,647,28037,1061,16,238,109,57,9,4,0,0,1,1,1,0,1,1,1,0,9,1,128,34690.3684,65535,65407,53,401,37298.8491,65535,65134,0,0,29284.8889,401,444.125,498,97,0,0,0,1,307,307.0,307,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,60,120,0,0,0,0,0,848,30258,1247,16,330,165,11,1,0,0,0,0,0,0,0,0,0,0,0,9,1,128,396.1818,465,337,10,385,423.0,465,80,0,0,256.0,385,421.125,465,80,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,120,180,0,140,140,0,14,857,30346,1237,16,339,171,8,1,0,0,0,0,0,0,0,0,0,0,0,8,1,384,404.0,429,45,8,384,404.0,429,45,0,0,256.0,384,404.0,429,45,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,180,240,0,60,59,0,6,818,28357,1166,16,325,163,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128,259.5,391,263,1,391,391.0,391,0,0,0,0.0,384,402.0,429,45,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,240,300,1,80,80,0,8,893,31659,1277,16,350,174,7,1,0,0,0,0,0,0,0,0,0,0,0,7,1,384,387.2857,392,8,7,384,387.2857,392,8,0,0,256.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,300,360,1,140,140,0,14,832,28650,1182,16,335,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,360,420,1,0,0,0,0,853,29331,1197,16,344,173,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,0.0,384,387.75,392,8,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,420,480,1,140,140,0,14,845,29840,1222,16,334,168,6,1,0,0,0,0,0,0,0,0,0,0,0,6,1,384,385.0,390,6,6,384,385.0,390,6,0,0,256.0,384,385.125,390,6,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ATTACKER_RELOCATED_SYBIL_CONTROL_N16_SEED567890,ATTACKER_RELOCATED,sybil,control,0,0,16,567890,480,540,1,70,70,0,7,856,29633,1210,16,342,171,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,384,384.0,384,0,2,384,384.0,384,0,0,0,0.0,384,384.75,390,6,0,0,0,1,256,256.0,256,0,9.0,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,0,60,0,0,0,0,0,681,31114,1743,16,201,101,32,8,2,0,0,1,1,1,0,1,1,1,0,5,1,128,30953.2812,65535,65407,28,504,35356.8929,65535,65031,0,0,32928.125,504,520.75,537,33,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,60,120,0,0,0,0,0,1208,47105,2948,16,389,199,9,2,0,0,0,0,0,0,0,0,0,0,0,5,1,128,436.1111,516,388,8,433,474.625,516,83,0,0,273.5,433,445.0,469,36,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,120,180,0,140,139,0,14,1169,44372,2832,16,371,189,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,405,432.3333,468,63,3,405,432.3333,468,63,0,0,0.0,405,432.5,468,63,0,0,0,1,269,269.0,269,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,0,16,123456,180,240,0,40,40,0,4,1157,42963,2768,16,374,188,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,0.0,405,432.5,468,63,0,0,0,1,284,284.0,284,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,240,300,1,100,93,0,10,403,15136,1220,15,93,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,408,414.75,419,11,4,408,414.75,419,11,0,0,265.0,408,414.75,419,11,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,300,360,1,130,4,0,13,406,14428,1208,15,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,408,414.75,419,11,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,360,420,1,10,0,0,1,403,14519,1241,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,408,414.75,419,11,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,420,480,1,140,0,0,14,413,15089,1236,15,89,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,399,404.0,409,10,2,399,404.0,409,10,0,0,265.0,399,410.0,417,18,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED123456,LOSSY_RADIO,blackhole,attack,1,1,16,123456,480,540,1,40,0,0,4,409,14713,1248,16,90,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,128,265.0,402,274,1,402,402.0,402,0,0,0,0.0,399,406.25,415,16,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,0,60,0,0,0,0,0,676,30584,1680,16,202,101,33,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,30015.5758,65535,65407,29,446,34138.0,65535,65089,0,0,32919.75,446,466.75,483,37,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,60,120,0,0,0,0,0,1219,46928,3031,16,378,192,5,1,0,0,0,0,0,0,0,0,0,0,0,4,1,414,437.4,481,67,5,414,437.4,481,67,0,0,274.0,414,440.0,481,67,0,0,0,1,271,271.0,271,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,120,180,0,140,140,0,14,1211,46253,2932,16,383,201,5,1,0,0,0,0,0,0,0,0,0,0,0,5,1,128,364.0,438,310,4,408,423.0,438,30,0,0,266.0,408,423.0,438,30,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,0,16,234567,180,240,0,50,50,0,5,1161,43466,2816,16,381,196,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,420,428.0,436,16,2,420,428.0,436,16,0,0,273.0,408,423.75,436,28,0,0,0,1,268,268.0,268,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,240,300,1,90,84,0,9,431,16253,1276,16,94,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,128,310.3333,402,274,2,401,401.5,402,1,0,0,0.0,401,414.75,436,35,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,300,360,1,140,6,0,14,405,14401,1217,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,401,414.75,436,35,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,360,420,1,0,0,0,0,389,13801,1190,15,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,401,414.75,436,35,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,420,480,1,140,0,0,14,419,15531,1289,16,89,1,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,128,344.0,421,293,3,413,416.0,421,8,0,0,0.0,413,417.0,421,8,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED234567,LOSSY_RADIO,blackhole,attack,1,1,16,234567,480,540,1,50,0,0,5,408,15152,1286,15,88,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,409,409.0,409,0,1,409,409.0,409,0,0,0,270.0,409,414.25,421,12,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,0,60,0,0,0,0,0,732,33137,1938,16,225,102,32,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,30950.4375,65535,65407,29,426,34138.9655,65535,65109,0,0,32920.125,426,472.5,501,75,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,60,120,0,0,0,0,0,1172,45273,3015,16,366,188,6,2,0,0,0,0,0,0,0,0,0,0,0,5,1,128,401.6667,501,373,5,423,456.4,501,78,0,0,265.0,423,451.5,501,78,0,0,0,1,270,270.0,270,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,120,180,0,140,140,0,14,1194,45350,3066,16,376,189,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,411,414.75,419,8,4,411,414.75,419,8,0,0,0.0,411,414.75,419,8,0,0,0,1,291,291.0,291,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,0,16,345678,180,240,0,50,50,0,5,1178,44452,3016,16,380,194,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,266.0,411,414.75,419,8,0,0,0,1,268,268.0,268,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,240,300,1,90,83,0,9,427,16063,1378,16,92,1,5,0,0,0,0,0,0,0,0,0,0,0,0,5,1,128,351.0,414,286,4,399,406.75,414,15,0,0,0.0,399,406.75,414,15,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,300,360,1,120,6,0,12,388,13597,1254,15,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,399,406.75,414,15,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,360,420,1,20,0,0,2,403,14377,1289,15,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,399,406.75,414,15,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,420,480,1,140,0,0,14,410,15106,1317,16,86,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,128,320.6667,424,296,2,410,417.0,424,14,0,0,261.0,399,410.75,424,25,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED345678,LOSSY_RADIO,blackhole,attack,1,1,16,345678,480,540,1,50,0,0,5,450,16592,1457,15,95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,403,403.0,403,0,1,403,403.0,403,0,0,0,0.0,399,409.0,424,25,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,0,60,0,0,0,0,0,620,28395,1660,16,190,94,30,7,0,0,0,1,1,1,0,1,1,1,0,5,1,128,30815.3667,65535,65407,26,466,35536.5,65535,65069,0,0,37584.4286,466,511.5,583,117,0,0,0,1,338,338.0,338,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,60,120,0,0,0,0,0,1204,46205,3141,16,387,194,3,1,0,0,0,0,0,0,0,0,0,0,0,3,1,422,454.3333,482,60,3,422,454.3333,482,60,0,0,273.0,422,457.25,482,60,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,120,180,0,140,140,0,14,1167,44176,2968,16,376,197,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,128,342.5,431,303,3,395,414.0,431,36,0,0,260.0,395,416.0,431,36,0,0,0,1,306,306.0,306,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,0,16,456789,180,240,0,30,30,0,3,1161,43487,2997,16,374,187,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,388,388.0,388,0,1,388,388.0,388,0,0,0,0.0,388,405.25,422,34,0,0,0,1,288,288.0,288,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,240,300,1,110,102,0,11,430,16398,1377,16,97,3,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,128,342.0,425,297,3,396,413.3333,425,29,0,0,273.0,388,407.0,425,37,0,0,0,1,261,261.0,261,0,5.0,5,0,0,0,0,0.0,0,0,0,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,300,360,1,100,4,0,10,401,14356,1308,15,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,388,407.0,425,37,0,0,0,1,273,273.0,273,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,360,420,1,40,0,0,4,390,13929,1246,16,89,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,128,128.0,128,0,0,0.0,0.0,0.0,0.0,0,0,273.0,388,407.0,425,37,0,0,0,1,273,273.0,273,0,5.0,5,0,0,0,0,0.0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,420,480,1,140,0,0,14,384,13817,1245,15,84,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,404,408.5,413,9,2,404,408.5,413,9,0,0,0.0,396,408.0,419,23,0,0,0,1,273,273.0,273,0,5.0,5,0,0,0,0,0.0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED456789,LOSSY_RADIO,blackhole,attack,1,1,16,456789,480,540,1,50,0,0,5,425,15589,1396,15,96,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,410,412.5,415,5,2,410,412.5,415,5,0,0,0.0,404,410.5,415,11,0,0,0,1,273,273.0,273,0,5.0,5,0,0,0,0,0.0,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,0,16,567890,0,60,0,0,0,0,0,637,29687,1589,16,199,94,32,8,1,0,0,1,1,1,0,1,1,1,0,5,1,128,28932.5312,65535,65407,28,509,33047.4643,65535,65026,0,0,32936.25,530,556.0,580,50,0,0,0,1,351,351.0,351,0,1.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,0,16,567890,60,120,0,0,0,0,0,1194,46166,2927,16,384,187,7,1,0,0,0,0,0,0,0,0,0,0,0,5,1,128,441.1429,557,429,6,435,493.3333,557,122,0,0,278.0,435,465.25,485,50,0,0,0,1,294,294.0,294,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,0,16,567890,120,180,0,140,140,0,14,1179,44560,2868,16,383,200,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,420,428.75,433,13,4,420,428.75,433,13,0,0,256.0,420,428.75,433,13,0,0,0,1,272,272.0,272,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,0,16,567890,180,240,0,40,40,0,4,1184,44632,2795,16,396,202,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,274.0,420,428.75,433,13,0,0,0,1,265,265.0,265,0,5.0,5,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,1,16,567890,240,300,1,100,92,0,10,414,15558,1245,15,92,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,1,404,409.5,420,16,4,404,409.5,420,16,0,0,0.0,404,409.5,420,16,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
LOSSY_RADIO_BH_ATTACK_N16_SEED567890,LOSSY_RADIO,blackhole,attack,1,1,16,567890,300,360,1,120,5,0,12,415,15033,1248,15,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0.0,404,409.5,420,16,0,0,0,1,279,279.0,279,0,5.0,5,0,0,0,0,0.0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
